100421	X-	--------	γε	γέ		ge/
100421	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
100421	V-	2AAI-P--	ἠκούσατε	ἀκούω		a)kou/w
100421	C-	--------	καὶ	καί		kai/
100421	P-	--------	ἐν	ἐν		e)n
100421	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
100421	V-	2API-P--	ἐδιδάχθητε	διδάσκω	,	dida/skw
100421	C-	--------	καθώς	καθώς		kaqw/j
100421	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
100421	N-	----NSF-	ἀλήθεια	ἀλήθεια		a)lh/qeia
100421	P-	--------	ἐν	ἐν		e)n
100421	RA	----DSM-	τῷ	ὁ		o(
100421	N-	----DSM-	Ἰησοῦ	Ἰησοῦς	,	I)hsou=j
100422	V-	-AMN----	ἀποθέσθαι	ἀποτίθημι		a)poti/qhmi
100422	RP	----AP--	ὑμᾶς	σύ		su/
100422	P-	--------	κατὰ	κατά		kata/
100422	RA	----ASF-	τὴν	ὁ		o(
100422	A-	----ASFC	προτέραν	πρότερος		pro/teroj
100422	N-	----ASF-	ἀναστροφὴν	ἀναστροφή		a)nastrofh/
100422	RA	----ASM-	τὸν	ὁ		o(
100422	A-	----ASM-	παλαιὸν	παλαιός		palaio/j
100422	N-	----ASM-	ἄνθρωπον	ἄνθρωπος		a)/nqrwpoj
100422	RA	----ASM-	τὸν	ὁ		o(
100422	V-	-PPPASM-	φθειρόμενον	φθείρω		fqei/rw
100422	P-	--------	κατὰ	κατά		kata/
100422	RA	----APF-	τὰς	ὁ		o(
100422	N-	----APF-	ἐπιθυμίας	ἐπιθυμία		e)piqumi/a
100422	RA	----GSF-	τῆς	ὁ		o(
100422	N-	----GSF-	ἀπάτης	ἀπάτη	,	a)pa/th
100423	V-	-PPN----	ἀνανεοῦσθαι	ἀνανεόω		a)naneo/w
100423	C-	--------	δὲ	δέ		de/
100423	RA	----DSN-	τῷ	ὁ		o(
100423	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
100423	RA	----GSM-	τοῦ	ὁ		o(
100423	N-	----GSM-	νοὸς	νοῦς		nou=j
100423	RP	----GP--	ὑμῶν	σύ	,	su/
100424	C-	--------	καὶ	καί		kai/
100424	V-	-AMN----	ἐνδύσασθαι	ἐνδύω		e)ndu/w
100424	RA	----ASM-	τὸν	ὁ		o(
100424	A-	----ASM-	καινὸν	καινός		kaino/j
100424	N-	----ASM-	ἄνθρωπον	ἄνθρωπος		a)/nqrwpoj
100424	RA	----ASM-	τὸν	ὁ		o(
100424	P-	--------	κατὰ	κατά		kata/
100424	N-	----ASM-	θεὸν	θεός		qeo/j
100424	V-	-APPASM-	κτισθέντα	κτίζω		kti/zw
100424	P-	--------	ἐν	ἐν		e)n
100424	N-	----DSF-	δικαιοσύνῃ	δικαιοσύνη		dikaiosu/nh
100424	C-	--------	καὶ	καί		kai/
100424	N-	----DSF-	ὁσιότητι	ὁσιότης		o(sio/thj
100424	RA	----GSF-	τῆς	ὁ		o(
100424	N-	----GSF-	ἀληθείας	ἀλήθεια	.	a)lh/qeia
100425	C-	--------	Διὸ	διό		dio/
100425	V-	-AMPNPM-	ἀποθέμενοι	ἀποτίθημι		a)poti/qhmi
100425	RA	----ASN-	τὸ	ὁ		o(
100425	N-	----ASN-	ψεῦδος	ψεῦδος		yeu=doj
100425	V-	2PAD-P--	λαλεῖτε	λαλέω		lale/w
100425	N-	----ASF-	ἀλήθειαν	ἀλήθεια		a)lh/qeia
100425	A-	----NSM-	ἕκαστος	ἕκαστος		e(/kastoj
100425	P-	--------	μετὰ	μετά		meta/
100425	RA	----GSM-	τοῦ	ὁ		o(
100425	D-	--------	πλησίον	πλησίον		plhsi/on
100425	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
100425	C-	--------	ὅτι	ὅτι		o(/ti
100425	V-	1PAI-P--	ἐσμὲν	εἰμί		ei)mi/
100425	RP	----GPM-	ἀλλήλων	ἀλλήλων		a)llh/lwn
100425	N-	----NPN-	μέλη	μέλος	.	me/loj
100426	V-	2PMD-P--	ὀργίζεσθε	ὀργίζομαι		o)rgi/zomai
100426	C-	--------	καὶ	καί		kai/
100426	D-	--------	μὴ	μή		mh/
100426	V-	2PAD-P--	ἁμαρτάνετε	ἁμαρτάνω	·	a(marta/nw
100426	RA	----NSM-	ὁ	ὁ		o(
100426	N-	----NSM-	ἥλιος	ἥλιος		h(/lioj
100426	D-	--------	μὴ	μή		mh/
100426	V-	3PAD-S--	ἐπιδυέτω	ἐπιδύω		e)pidu/w
100426	P-	--------	ἐπὶ	ἐπί		e)pi/
100426	N-	----DSM-	παροργισμῷ	παροργισμός		parorgismo/j
100426	RP	----GP--	ὑμῶν	σύ	,	su/
100427	C-	--------	μηδὲ	μηδέ		mhde/
100427	V-	2PAD-P--	δίδοτε	δίδωμι		di/dwmi
100427	N-	----ASM-	τόπον	τόπος		to/poj
100427	RA	----DSM-	τῷ	ὁ		o(
100427	A-	----DSM-	διαβόλῳ	διάβολος	.	dia/boloj
100428	RA	----NSM-	ὁ	ὁ		o(
100428	V-	-PAPNSM-	κλέπτων	κλέπτω		kle/ptw
100428	D-	--------	μηκέτι	μηκέτι		mhke/ti
100428	V-	3PAD-S--	κλεπτέτω	κλέπτω	,	kle/ptw
100428	D-	--------	μᾶλλον	μᾶλλον		ma=llon
100428	C-	--------	δὲ	δέ		de/
100428	V-	3PAD-S--	κοπιάτω	κοπιάω		kopia/w
100428	V-	-PMPNSM-	ἐργαζόμενος	ἐργάζομαι		e)rga/zomai
100428	RA	----DPF-	ταῖς	ὁ		o(
100428	A-	----DPF-	ἰδίαις	ἴδιος		i)/dioj
100428	N-	----DPF-	χερσὶν	χείρ		xei/r
100428	RA	----ASN-	τὸ	ὁ		o(
100428	A-	----ASN-	ἀγαθόν	ἀγαθός	,	a)gaqo/j
100428	C-	--------	ἵνα	ἵνα		i(/na
100428	V-	3PAS-S--	ἔχῃ	ἔχω		e)/xw
100428	V-	-PAN----	μεταδιδόναι	μεταδίδωμι		metadi/dwmi
100428	RA	----DSM-	τῷ	ὁ		o(
100428	N-	----ASF-	χρείαν	χρεία		xrei/a
100428	V-	-PAPDSM-	ἔχοντι	ἔχω	.	e)/xw
100429	A-	----NSM-	πᾶς	πᾶς		pa=j
100429	N-	----NSM-	λόγος	λόγος		lo/goj
100429	A-	----NSM-	σαπρὸς	σαπρός		sapro/j
100429	P-	--------	ἐκ	ἐκ		e)k
100429	RA	----GSN-	τοῦ	ὁ		o(
100429	N-	----GSN-	στόματος	στόμα		sto/ma
100429	RP	----GP--	ὑμῶν	σύ		su/
100429	D-	--------	μὴ	μή		mh/
100429	V-	3PMD-S--	ἐκπορευέσθω	ἐκπορεύομαι	,	e)kporeu/omai
100429	C-	--------	ἀλλὰ	ἀλλά		a)lla/
100429	C-	--------	εἴ	εἰ		ei)
100429	RI	----NSM-	τις	τις		tij
100429	A-	----NSM-	ἀγαθὸς	ἀγαθός		a)gaqo/j
100429	P-	--------	πρὸς	πρός		pro/j
100429	N-	----ASF-	οἰκοδομὴν	οἰκοδομή		oi)kodomh/
100429	RA	----GSF-	τῆς	ὁ		o(
100429	N-	----GSF-	χρείας	χρεία	,	xrei/a
100429	C-	--------	ἵνα	ἵνα		i(/na
100429	V-	3AAS-S--	δῷ	δίδωμι		di/dwmi
100429	N-	----ASF-	χάριν	χάρις		xa/rij
100429	RA	----DPM-	τοῖς	ὁ		o(
100429	V-	-PAPDPM-	ἀκούουσιν	ἀκούω	.	a)kou/w
100430	C-	--------	καὶ	καί		kai/
100430	D-	--------	μὴ	μή		mh/
100430	V-	2PAD-P--	λυπεῖτε	λυπέω		lupe/w
100430	RA	----ASN-	τὸ	ὁ		o(
100430	N-	----ASN-	πνεῦμα	πνεῦμα		pneu=ma
100430	RA	----ASN-	τὸ	ὁ		o(
100430	A-	----ASN-	ἅγιον	ἅγιος		a(/gioj
100430	RA	----GSM-	τοῦ	ὁ		o(
100430	N-	----GSM-	θεοῦ	θεός	,	qeo/j
100430	P-	--------	ἐν	ἐν		e)n
100430	RR	----DSN-	ᾧ	ὅς		o(/j
100430	V-	2API-P--	ἐσφραγίσθητε	σφραγίζω		sfragi/zw
100430	P-	--------	εἰς	εἰς		ei)j
100430	N-	----ASF-	ἡμέραν	ἡμέρα		h(me/ra
100430	N-	----GSF-	ἀπολυτρώσεως	ἀπολύτρωσις	.	a)polu/trwsij
100431	A-	----NSF-	πᾶσα	πᾶς		pa=j
100431	N-	----NSF-	πικρία	πικρία		pikri/a
100431	C-	--------	καὶ	καί		kai/
100431	N-	----NSM-	θυμὸς	θυμός		qumo/j
100431	C-	--------	καὶ	καί		kai/
100431	N-	----NSF-	ὀργὴ	ὀργή		o)rgh/
100431	C-	--------	καὶ	καί		kai/
100431	N-	----NSF-	κραυγὴ	κραυγή		kraugh/
100431	C-	--------	καὶ	καί		kai/
100431	N-	----NSF-	βλασφημία	βλασφημία		blasfhmi/a
100431	V-	3APD-S--	ἀρθήτω	αἴρω		ai)/rw
100431	P-	--------	ἀφ	ἀπό		a)po/
100431	RP	----GP--	ὑμῶν	σύ		su/
100431	P-	--------	σὺν	σύν		su/n
100431	A-	----DSF-	πάσῃ	πᾶς		pa=j
100431	N-	----DSF-	κακίᾳ	κακία	.	kaki/a
100432	V-	2PMD-P--	γίνεσθε	γίνομαι		gi/nomai
100432	P-	--------	εἰς	εἰς		ei)j
100432	RP	----APM-	ἀλλήλους	ἀλλήλων		a)llh/lwn
100432	A-	----NPM-	χρηστοί	χρηστός	,	xrhsto/j
100432	A-	----NPM-	εὔσπλαγχνοι	εὔσπλαγχνος	,	eu)/splagxnoj
100432	V-	-PMPNPM-	χαριζόμενοι	χαρίζομαι		xari/zomai
100432	RP	----DPM-	ἑαυτοῖς	ἑαυτοῦ		e(autou=
100432	C-	--------	καθὼς	καθώς		kaqw/j
100432	D-	--------	καὶ	καί		kai/
100432	RA	----NSM-	ὁ	ὁ		o(
100432	N-	----NSM-	θεὸς	θεός		qeo/j
100432	P-	--------	ἐν	ἐν		e)n
100432	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
100432	V-	3AMI-S--	ἐχαρίσατο	χαρίζομαι		xari/zomai
100432	RP	----DP--	ὑμῖν	σύ	.	su/
100501	V-	2PMD-P--	γίνεσθε	γίνομαι		gi/nomai
100501	C-	--------	οὖν	οὖν		ou)=n
100501	N-	----NPM-	μιμηταὶ	μιμητής		mimhth/j
100501	RA	----GSM-	τοῦ	ὁ		o(
100501	N-	----GSM-	θεοῦ	θεός	,	qeo/j
100501	C-	--------	ὡς	ὡς		w(j
100501	N-	----NPN-	τέκνα	τέκνον		te/knon
100501	A-	----NPN-	ἀγαπητά	ἀγαπητός	,	a)gaphto/j
100502	C-	--------	καὶ	καί		kai/
100502	V-	2PAD-P--	περιπατεῖτε	περιπατέω		peripate/w
100502	P-	--------	ἐν	ἐν		e)n
100502	N-	----DSF-	ἀγάπῃ	ἀγάπη	,	a)ga/ph
100502	C-	--------	καθὼς	καθώς		kaqw/j
100502	D-	--------	καὶ	καί		kai/
100502	RA	----NSM-	ὁ	ὁ		o(
100502	N-	----NSM-	Χριστὸς	Χριστός		Xristo/j
100502	V-	3AAI-S--	ἠγάπησεν	ἀγαπάω		a)gapa/w
100502	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
100502	C-	--------	καὶ	καί		kai/
100502	V-	3AAI-S--	παρέδωκεν	παραδίδωμι		paradi/dwmi
100502	RP	----ASM-	ἑαυτὸν	ἑαυτοῦ		e(autou=
100502	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
100502	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
100502	N-	----ASF-	προσφορὰν	προσφορά		prosfora/
100502	C-	--------	καὶ	καί		kai/
100502	N-	----ASF-	θυσίαν	θυσία		qusi/a
100502	RA	----DSM-	τῷ	ὁ		o(
100502	N-	----DSM-	θεῷ	θεός		qeo/j
100502	P-	--------	εἰς	εἰς		ei)j
100502	N-	----ASF-	ὀσμὴν	ὀσμή		o)smh/
100502	N-	----GSF-	εὐωδίας	εὐωδία	.	eu)wdi/a
100503	N-	----NSF-	Πορνεία	πορνεία		pornei/a
100503	C-	--------	δὲ	δέ		de/
100503	C-	--------	καὶ	καί		kai/
100503	N-	----NSF-	ἀκαθαρσία	ἀκαθαρσία		a)kaqarsi/a
100503	A-	----NSF-	πᾶσα	πᾶς		pa=j
100503	C-	--------	ἢ	ἤ		h)/
100503	N-	----NSF-	πλεονεξία	πλεονεξία		pleoneci/a
100503	D-	--------	μηδὲ	μηδέ		mhde/
100503	V-	3PPD-S--	ὀνομαζέσθω	ὀνομάζω		o)noma/zw
100503	P-	--------	ἐν	ἐν		e)n
100503	RP	----DP--	ὑμῖν	σύ	,	su/
100503	C-	--------	καθὼς	καθώς		kaqw/j
100503	V-	3PAI-S--	πρέπει	πρέπω		pre/pw
100503	A-	----DPM-	ἁγίοις	ἅγιος	,	a(/gioj
100504	C-	--------	καὶ	καί		kai/
100504	N-	----NSF-	αἰσχρότης	αἰσχρότης		ai)sxro/thj
100504	C-	--------	καὶ	καί		kai/
100504	N-	----NSF-	μωρολογία	μωρολογία		mwrologi/a
100504	C-	--------	ἢ	ἤ		h)/
100504	N-	----NSF-	εὐτραπελία	εὐτραπελία	,	eu)trapeli/a
100504	RR	----NPN-	ἃ	ὅς		o(/j
100504	D-	--------	οὐκ	οὐ		ou)
100504	V-	3IAI-S--	ἀνῆκεν	ἀνήκω	,	a)nh/kw
100504	C-	--------	ἀλλὰ	ἀλλά		a)lla/
100504	D-	--------	μᾶλλον	μᾶλλον		ma=llon
100504	N-	----NSF-	εὐχαριστία	εὐχαριστία	.	eu)xaristi/a
100505	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
100505	C-	--------	γὰρ	γάρ		ga/r
100505	V-	2XAD-P--	ἴστε	οἶδα		oi)=da
100505	V-	-PAPNPM-	γινώσκοντες	γινώσκω		ginw/skw
100505	D-	--------	ὅτι	ὅτι		o(/ti
100505	A-	----NSM-	πᾶς	πᾶς		pa=j
100505	N-	----NSM-	πόρνος	πόρνος		po/rnoj
100505	C-	--------	ἢ	ἤ		h)/
100505	A-	----NSM-	ἀκάθαρτος	ἀκάθαρτος		a)ka/qartoj
100505	C-	--------	ἢ	ἤ		h)/
100505	N-	----NSM-	πλεονέκτης	πλεονέκτης	,	pleone/kthj
100505	RR	----NSN-	ὅ	ὅς		o(/j
100505	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
100505	N-	----NSM-	εἰδωλολάτρης	εἰδωλολάτρης	,	ei)dwlola/trhj
100505	D-	--------	οὐκ	οὐ		ou)
100505	V-	3PAI-S--	ἔχει	ἔχω		e)/xw
100505	N-	----ASF-	κληρονομίαν	κληρονομία		klhronomi/a
100505	P-	--------	ἐν	ἐν		e)n
100505	RA	----DSF-	τῇ	ὁ		o(
100505	N-	----DSF-	βασιλείᾳ	βασιλεία		basilei/a
100505	RA	----GSM-	τοῦ	ὁ		o(
100505	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
100505	C-	--------	καὶ	καί		kai/
100505	N-	----GSM-	θεοῦ	θεός	.	qeo/j
100506	A-	----NSM-	Μηδεὶς	μηδείς		mhdei/j
100506	RP	----AP--	ὑμᾶς	σύ		su/
100506	V-	3PAD-S--	ἀπατάτω	ἀπατάω		a)pata/w
100506	A-	----DPM-	κενοῖς	κενός		keno/j
100506	N-	----DPM-	λόγοις	λόγος	,	lo/goj
100506	P-	--------	διὰ	διά		dia/
100506	RD	----APN-	ταῦτα	οὗτος		ou(=toj
100506	C-	--------	γὰρ	γάρ		ga/r
100506	V-	3PMI-S--	ἔρχεται	ἔρχομαι		e)/rxomai
100506	RA	----NSF-	ἡ	ὁ		o(
100506	N-	----NSF-	ὀργὴ	ὀργή		o)rgh/
100506	RA	----GSM-	τοῦ	ὁ		o(
100506	N-	----GSM-	θεοῦ	θεός		qeo/j
100506	P-	--------	ἐπὶ	ἐπί		e)pi/
100506	RA	----APM-	τοὺς	ὁ		o(
100506	N-	----APM-	υἱοὺς	υἱός		ui(o/j
100506	RA	----GSF-	τῆς	ὁ		o(
100506	N-	----GSF-	ἀπειθείας	ἀπείθεια	.	a)pei/qeia
100507	D-	--------	μὴ	μή		mh/
100507	C-	--------	οὖν	οὖν		ou)=n
100507	V-	2PMD-P--	γίνεσθε	γίνομαι		gi/nomai
100507	A-	----NPM-	συμμέτοχοι	συμμέτοχος		summe/toxoj
100507	RP	----GPM-	αὐτῶν	αὐτός	·	au)to/j
100508	V-	2IAI-P--	ἦτε	εἰμί		ei)mi/
100508	C-	--------	γάρ	γάρ		ga/r
100508	X-	--------	ποτε	ποτέ		pote/
100508	N-	----NSN-	σκότος	σκότος	,	sko/toj
100508	D-	--------	νῦν	νῦν		nu=n
100508	C-	--------	δὲ	δέ		de/
100508	N-	----NSN-	φῶς	φῶς		fw=j
100508	P-	--------	ἐν	ἐν		e)n
100508	N-	----DSM-	κυρίῳ	κύριος	·	ku/rioj
100508	C-	--------	ὡς	ὡς		w(j
100508	N-	----NPN-	τέκνα	τέκνον		te/knon
100508	N-	----GSN-	φωτὸς	φῶς		fw=j
100508	V-	2PAD-P--	περιπατεῖτε	περιπατέω	,	peripate/w
100509	RA	----NSM-	ὁ	ὁ		o(
100509	C-	--------	γὰρ	γάρ		ga/r
100509	N-	----NSM-	καρπὸς	καρπός		karpo/j
100509	RA	----GSN-	τοῦ	ὁ		o(
100509	N-	----GSN-	φωτὸς	φῶς		fw=j
100509	P-	--------	ἐν	ἐν		e)n
100509	A-	----DSF-	πάσῃ	πᾶς		pa=j
100509	N-	----DSF-	ἀγαθωσύνῃ	ἀγαθωσύνη		a)gaqwsu/nh
100509	C-	--------	καὶ	καί		kai/
100509	N-	----DSF-	δικαιοσύνῃ	δικαιοσύνη		dikaiosu/nh
100509	C-	--------	καὶ	καί		kai/
100509	N-	----DSF-	ἀληθείᾳ	ἀλήθεια	,	a)lh/qeia
100510	V-	-PAPNPM-	δοκιμάζοντες	δοκιμάζω		dokima/zw
100510	RI	----NSN-	τί	τίς		ti/j
100510	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
100510	A-	----NSN-	εὐάρεστον	εὐάρεστος		eu)a/restoj
100510	RA	----DSM-	τῷ	ὁ		o(
100510	N-	----DSM-	κυρίῳ	κύριος	·	ku/rioj
100511	C-	--------	καὶ	καί		kai/
100511	D-	--------	μὴ	μή		mh/
100511	V-	2PAD-P--	συγκοινωνεῖτε	συγκοινωνέω		sugkoinwne/w
100511	RA	----DPN-	τοῖς	ὁ		o(
100511	N-	----DPN-	ἔργοις	ἔργον		e)/rgon
100511	RA	----DPN-	τοῖς	ὁ		o(
100511	A-	----DPN-	ἀκάρποις	ἄκαρπος		a)/karpoj
100511	RA	----GSN-	τοῦ	ὁ		o(
100511	N-	----GSN-	σκότους	σκότος	,	sko/toj
100511	D-	--------	μᾶλλον	μᾶλλον		ma=llon
100511	C-	--------	δὲ	δέ		de/
100511	D-	--------	καὶ	καί		kai/
100511	V-	2PAD-P--	ἐλέγχετε	ἐλέγχω	,	e)le/gxw
100512	RA	----APN-	τὰ	ὁ		o(
100512	C-	--------	γὰρ	γάρ		ga/r
100512	D-	--------	κρυφῇ	κρυφῇ		krufh=|
100512	V-	-PMPAPN-	γινόμενα	γίνομαι		gi/nomai
100512	P-	--------	ὑπ	ὑπό		u(po/
100512	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
100512	A-	----NSN-	αἰσχρόν	αἰσχρός		ai)sxro/j
100512	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
100512	D-	--------	καὶ	καί		kai/
100512	V-	-PAN----	λέγειν	λέγω	·	le/gw
100513	RA	----NPN-	τὰ	ὁ		o(
100513	C-	--------	δὲ	δέ		de/
100513	A-	----NPN-	πάντα	πᾶς		pa=j
100513	V-	-PPPNPN-	ἐλεγχόμενα	ἐλέγχω		e)le/gxw
100513	P-	--------	ὑπὸ	ὑπό		u(po/
100513	RA	----GSN-	τοῦ	ὁ		o(
100513	N-	----GSN-	φωτὸς	φῶς		fw=j
100513	V-	3PPI-S--	φανεροῦται	φανερόω	,	fanero/w
100514	A-	----NSN-	πᾶν	πᾶς		pa=j
100514	C-	--------	γὰρ	γάρ		ga/r
100514	RA	----NSN-	τὸ	ὁ		o(
100514	V-	-PPPNSN-	φανερούμενον	φανερόω		fanero/w
100514	N-	----NSN-	φῶς	φῶς		fw=j
100514	V-	3PAI-S--	ἐστιν	εἰμί	.	ei)mi/
100514	C-	--------	διὸ	διό		dio/
100514	V-	3PAI-S--	λέγει	λέγω	·	le/gw
100514	V-	2PAD-S--	Ἔγειρε	ἐγείρω	,	e)gei/rw
100514	RA	----VSM-	ὁ	ὁ		o(
100514	V-	-PAPVSM-	καθεύδων	καθεύδω	,	kaqeu/dw
100514	C-	--------	καὶ	καί		kai/
100514	V-	2AAD-S--	ἀνάστα	ἀνίστημι		a)ni/sthmi
100514	P-	--------	ἐκ	ἐκ		e)k
100514	RA	----GPM-	τῶν	ὁ		o(
100514	A-	----GPM-	νεκρῶν	νεκρός	,	nekro/j
100514	C-	--------	καὶ	καί		kai/
100514	V-	3FAI-S--	ἐπιφαύσει	ἐπιφαύσκω		e)pifau/skw
100514	RP	----DS--	σοι	σύ		su/
100514	RA	----NSM-	ὁ	ὁ		o(
100514	N-	----NSM-	Χριστός	Χριστός	.	Xristo/j
100515	V-	2PAD-P--	Βλέπετε	βλέπω		ble/pw
100515	C-	--------	οὖν	οὖν		ou)=n
100515	D-	--------	ἀκριβῶς	ἀκριβῶς		a)kribw=j
100515	D-	--------	πῶς	πῶς		pw=j
100515	V-	2PAI-P--	περιπατεῖτε	περιπατέω	,	peripate/w
100515	D-	--------	μὴ	μή		mh/
100515	C-	--------	ὡς	ὡς		w(j
100515	A-	----NPM-	ἄσοφοι	ἄσοφος		a)/sofoj
100515	C-	--------	ἀλλ	ἀλλά		a)lla/
100515	C-	--------	ὡς	ὡς		w(j
100515	A-	----NPM-	σοφοί	σοφός	,	sofo/j
100516	V-	-PMPNPM-	ἐξαγοραζόμενοι	ἐξαγοράζω		e)cagora/zw
100516	RA	----ASM-	τὸν	ὁ		o(
100516	N-	----ASM-	καιρόν	καιρός	,	kairo/j
100516	C-	--------	ὅτι	ὅτι		o(/ti
100516	RA	----NPF-	αἱ	ὁ		o(
100516	N-	----NPF-	ἡμέραι	ἡμέρα		h(me/ra
100516	A-	----NPF-	πονηραί	πονηρός		ponhro/j
100516	V-	3PAI-P--	εἰσιν	εἰμί	.	ei)mi/
100517	P-	--------	διὰ	διά		dia/
100517	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
100517	D-	--------	μὴ	μή		mh/
100517	V-	2PMD-P--	γίνεσθε	γίνομαι		gi/nomai
100517	A-	----NPM-	ἄφρονες	ἄφρων	,	a)/frwn
100517	C-	--------	ἀλλὰ	ἀλλά		a)lla/
100517	V-	2PAD-P--	συνίετε	συνίημι		suni/hmi
100517	RI	----NSN-	τί	τίς		ti/j
100517	RA	----NSN-	τὸ	ὁ		o(
100517	N-	----NSN-	θέλημα	θέλημα		qe/lhma
100517	RA	----GSM-	τοῦ	ὁ		o(
100517	N-	----GSM-	κυρίου	κύριος	·	ku/rioj
100518	C-	--------	καὶ	καί		kai/
100518	D-	--------	μὴ	μή		mh/
100518	V-	2PPD-P--	μεθύσκεσθε	μεθύσκομαι		mequ/skomai
100518	N-	----DSM-	οἴνῳ	οἶνος	,	oi)=noj
100518	P-	--------	ἐν	ἐν		e)n
100518	RR	----DSM-	ᾧ	ὅς		o(/j
100518	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
100518	N-	----NSF-	ἀσωτία	ἀσωτία	,	a)swti/a
100518	C-	--------	ἀλλὰ	ἀλλά		a)lla/
100518	V-	2PPD-P--	πληροῦσθε	πληρόω		plhro/w
100518	P-	--------	ἐν	ἐν		e)n
100518	N-	----DSN-	πνεύματι	πνεῦμα	,	pneu=ma
100519	V-	-PAPNPM-	λαλοῦντες	λαλέω		lale/w
100519	RP	----DPM-	ἑαυτοῖς	ἑαυτοῦ		e(autou=
100519	N-	----DPM-	ψαλμοῖς	ψαλμός		yalmo/j
100519	C-	--------	καὶ	καί		kai/
100519	N-	----DPM-	ὕμνοις	ὕμνος		u(/mnoj
100519	C-	--------	καὶ	καί		kai/
100519	N-	----DPF-	ᾠδαῖς	ᾠδή		w)|dh/
100519	A-	----DPF-	πνευματικαῖς	πνευματικός	,	pneumatiko/j
100519	V-	-PAPNPM-	ᾄδοντες	ᾄδω		a)/|dw
100519	C-	--------	καὶ	καί		kai/
100519	V-	-PAPNPM-	ψάλλοντες	ψάλλω		ya/llw
100519	RA	----DSF-	τῇ	ὁ		o(
100519	N-	----DSF-	καρδίᾳ	καρδία		kardi/a
100519	RP	----GP--	ὑμῶν	σύ		su/
100519	RA	----DSM-	τῷ	ὁ		o(
100519	N-	----DSM-	κυρίῳ	κύριος	,	ku/rioj
100520	V-	-PAPNPM-	εὐχαριστοῦντες	εὐχαριστέω		eu)xariste/w
100520	D-	--------	πάντοτε	πάντοτε		pa/ntote
100520	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
100520	A-	----GPN-	πάντων	πᾶς		pa=j
100520	P-	--------	ἐν	ἐν		e)n
100520	N-	----DSN-	ὀνόματι	ὄνομα		o)/noma
100520	RA	----GSM-	τοῦ	ὁ		o(
100520	N-	----GSM-	κυρίου	κύριος		ku/rioj
100520	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
100520	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
100520	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
100520	RA	----DSM-	τῷ	ὁ		o(
100520	N-	----DSM-	θεῷ	θεός		qeo/j
100520	D-	--------	καὶ	καί		kai/
100520	N-	----DSM-	πατρί	πατήρ	,	path/r
100521	V-	-PPPNPM-	ὑποτασσόμενοι	ὑποτάσσω		u(pota/ssw
100521	RP	----DPM-	ἀλλήλοις	ἀλλήλων		a)llh/lwn
100521	P-	--------	ἐν	ἐν		e)n
100521	N-	----DSM-	φόβῳ	φόβος		fo/boj
100521	N-	----GSM-	Χριστοῦ	Χριστός	.	Xristo/j
100522	RA	----VPF-	Αἱ	ὁ		o(
100522	N-	----VPF-	γυναῖκες	γυνή		gunh/
100522	RA	----DPM-	τοῖς	ὁ		o(
100522	A-	----DPM-	ἰδίοις	ἴδιος		i)/dioj
100522	N-	----DPM-	ἀνδράσιν	ἀνήρ		a)nh/r
100522	C-	--------	ὡς	ὡς		w(j
100522	RA	----DSM-	τῷ	ὁ		o(
100522	N-	----DSM-	κυρίῳ	κύριος	,	ku/rioj
100523	C-	--------	ὅτι	ὅτι		o(/ti
100523	N-	----NSM-	ἀνήρ	ἀνήρ		a)nh/r
100523	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
100523	N-	----NSF-	κεφαλὴ	κεφαλή		kefalh/
100523	RA	----GSF-	τῆς	ὁ		o(
100523	N-	----GSF-	γυναικὸς	γυνή		gunh/
100523	C-	--------	ὡς	ὡς		w(j
100523	D-	--------	καὶ	καί		kai/
100523	RA	----NSM-	ὁ	ὁ		o(
100523	N-	----NSM-	Χριστὸς	Χριστός		Xristo/j
100523	N-	----NSF-	κεφαλὴ	κεφαλή		kefalh/
100523	RA	----GSF-	τῆς	ὁ		o(
100523	N-	----GSF-	ἐκκλησίας	ἐκκλησία	,	e)kklhsi/a
100523	RP	----NSM-	αὐτὸς	αὐτός		au)to/j
100523	N-	----NSM-	σωτὴρ	σωτήρ		swth/r
100523	RA	----GSN-	τοῦ	ὁ		o(
