090101	N-	----NSM-	Παῦλος	Παῦλος		Pau=loj
090312	V-	3PAI-S--	ἔστιν	εἰμί		ei)mi/
090312	P-	--------	ἐκ	ἐκ		e)k
090312	N-	----GSF-	πίστεως	πίστις	,	pi/stij
090312	C-	--------	ἀλλ	ἀλλά	·	a)lla/
090312	RA	----NSM-	Ὁ	ὁ		o(
090312	V-	-AAPNSM-	ποιήσας	ποιέω		poie/w
090312	RP	----APN-	αὐτὰ	αὐτός		au)to/j
090312	V-	3FMI-S--	ζήσεται	ζάω		za/w
090312	P-	--------	ἐν	ἐν		e)n
090312	RP	----DPN-	αὐτοῖς	αὐτός	.	au)to/j
090313	N-	----NSM-	Χριστὸς	Χριστός		Xristo/j
090313	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
090313	V-	3AAI-S--	ἐξηγόρασεν	ἐξαγοράζω		e)cagora/zw
090313	P-	--------	ἐκ	ἐκ		e)k
090313	RA	----GSF-	τῆς	ὁ		o(
090313	N-	----GSF-	κατάρας	κατάρα		kata/ra
090313	RA	----GSM-	τοῦ	ὁ		o(
090313	N-	----GSM-	νόμου	νόμος		no/moj
090313	V-	-AMPNSM-	γενόμενος	γίνομαι		gi/nomai
090313	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
090313	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
090313	N-	----NSF-	κατάρα	κατάρα	,	kata/ra
090313	C-	--------	ὅτι	ὅτι		o(/ti
090313	V-	3XPI-S--	γέγραπται	γράφω	·	gra/fw
090313	A-	----NSM-	Ἐπικατάρατος	ἐπικατάρατος		e)pikata/ratoj
090313	A-	----NSM-	πᾶς	πᾶς		pa=j
090313	RA	----NSM-	ὁ	ὁ		o(
090313	V-	-AMPNSM-	κρεμάμενος	κρεμάννυμι		krema/nnumi
090313	P-	--------	ἐπὶ	ἐπί		e)pi/
090313	N-	----GSN-	ξύλου	ξύλον	,	cu/lon
090314	C-	--------	ἵνα	ἵνα		i(/na
090314	P-	--------	εἰς	εἰς		ei)j
090314	RA	----APN-	τὰ	ὁ		o(
090314	N-	----APN-	ἔθνη	ἔθνος		e)/qnoj
090314	RA	----NSF-	ἡ	ὁ		o(
090314	N-	----NSF-	εὐλογία	εὐλογία		eu)logi/a
090314	RA	----GSM-	τοῦ	ὁ		o(
090314	N-	----GSM-	Ἀβραὰμ	Ἀβραάμ		A)braa/m
090314	V-	3AMS-S--	γένηται	γίνομαι		gi/nomai
090314	P-	--------	ἐν	ἐν		e)n
090314	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
090314	N-	----DSM-	Ἰησοῦ	Ἰησοῦς	,	I)hsou=j
090314	C-	--------	ἵνα	ἵνα		i(/na
090314	RA	----ASF-	τὴν	ὁ		o(
090314	N-	----ASF-	ἐπαγγελίαν	ἐπαγγελία		e)paggeli/a
090314	RA	----GSN-	τοῦ	ὁ		o(
090314	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
090314	V-	1AAS-P--	λάβωμεν	λαμβάνω		lamba/nw
090314	P-	--------	διὰ	διά		dia/
090314	RA	----GSF-	τῆς	ὁ		o(
090314	N-	----GSF-	πίστεως	πίστις	.	pi/stij
090315	N-	----VPM-	Ἀδελφοί	ἀδελφός	,	a)delfo/j
090315	P-	--------	κατὰ	κατά		kata/
090315	N-	----ASM-	ἄνθρωπον	ἄνθρωπος		a)/nqrwpoj
090315	V-	1PAI-S--	λέγω	λέγω	·	le/gw
090315	D-	--------	ὅμως	ὅμως		o(/mwj
090315	N-	----GSM-	ἀνθρώπου	ἄνθρωπος		a)/nqrwpoj
090315	V-	-XPPASF-	κεκυρωμένην	κυρόω		kuro/w
090315	N-	----ASF-	διαθήκην	διαθήκη		diaqh/kh
090315	A-	----NSM-	οὐδεὶς	οὐδείς		ou)dei/j
090315	V-	3PAI-S--	ἀθετεῖ	ἀθετέω		a)qete/w
090315	C-	--------	ἢ	ἤ		h)/
090315	V-	3PMI-S--	ἐπιδιατάσσεται	ἐπιδιατάσσομαι	.	e)pidiata/ssomai
090316	RA	----DSM-	τῷ	ὁ		o(
090316	C-	--------	δὲ	δέ		de/
090316	N-	----DSM-	Ἀβραὰμ	Ἀβραάμ		A)braa/m
090316	V-	3API-P--	ἐρρέθησαν	λέγω		le/gw
090316	RA	----NPF-	αἱ	ὁ		o(
090316	N-	----NPF-	ἐπαγγελίαι	ἐπαγγελία		e)paggeli/a
090316	C-	--------	καὶ	καί		kai/
090316	RA	----DSN-	τῷ	ὁ		o(
090316	N-	----DSN-	σπέρματι	σπέρμα		spe/rma
090316	RP	----GSM-	αὐτοῦ	αὐτός	·	au)to/j
090316	D-	--------	οὐ	οὐ		ou)
090316	V-	3PAI-S--	λέγει	λέγω	·	le/gw
090316	C-	--------	Καὶ	καί		kai/
090316	RA	----DPN-	τοῖς	ὁ		o(
090316	N-	----DPN-	σπέρμασιν	σπέρμα	,	spe/rma
090316	C-	--------	ὡς	ὡς		w(j
090316	P-	--------	ἐπὶ	ἐπί		e)pi/
090316	A-	----GPN-	πολλῶν	πολύς	,	polu/j
090316	C-	--------	ἀλλ	ἀλλά		a)lla/
090316	C-	--------	ὡς	ὡς		w(j
090316	P-	--------	ἐφ	ἐπί		e)pi/
090316	A-	----GSN-	ἑνός	εἷς	·	ei(=j
090316	C-	--------	Καὶ	καί		kai/
090316	RA	----DSN-	τῷ	ὁ		o(
090316	N-	----DSN-	σπέρματί	σπέρμα		spe/rma
090316	RP	----GS--	σου	σύ	,	su/
090316	RR	----NSM-	ὅς	ὅς		o(/j
090316	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
090316	N-	----NSM-	Χριστός	Χριστός	.	Xristo/j
090317	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
090317	C-	--------	δὲ	δέ		de/
090317	V-	1PAI-S--	λέγω	λέγω	·	le/gw
090317	N-	----ASF-	διαθήκην	διαθήκη		diaqh/kh
090317	V-	-XPPASF-	προκεκυρωμένην	προκυρόω		prokuro/w
090317	P-	--------	ὑπὸ	ὑπό		u(po/
090317	RA	----GSM-	τοῦ	ὁ		o(
090317	N-	----GSM-	θεοῦ	θεός		qeo/j
090317	RA	----NSM-	ὁ	ὁ		o(
090317	P-	--------	μετὰ	μετά		meta/
090317	A-	----APN-	τετρακόσια	τετρακόσιοι		tetrako/sioi
090317	C-	--------	καὶ	καί		kai/
090317	A-	----APN-	τριάκοντα	τριάκοντα		tria/konta
090317	N-	----APN-	ἔτη	ἔτος		e)/toj
090317	V-	-XAPNSM-	γεγονὼς	γίνομαι		gi/nomai
090317	N-	----NSM-	νόμος	νόμος		no/moj
090317	D-	--------	οὐκ	οὐ		ou)
090317	V-	3PAI-S--	ἀκυροῖ	ἀκυρόω	,	a)kuro/w
090317	P-	--------	εἰς	εἰς		ei)j
090317	RA	----ASN-	τὸ	ὁ		o(
090317	V-	-AAN----	καταργῆσαι	καταργέω		katarge/w
090317	RA	----ASF-	τὴν	ὁ		o(
090317	N-	----ASF-	ἐπαγγελίαν	ἐπαγγελία	.	e)paggeli/a
090318	C-	--------	εἰ	εἰ		ei)
090318	C-	--------	γὰρ	γάρ		ga/r
090318	P-	--------	ἐκ	ἐκ		e)k
090318	N-	----GSM-	νόμου	νόμος		no/moj
090318	RA	----NSF-	ἡ	ὁ		o(
090318	N-	----NSF-	κληρονομία	κληρονομία	,	klhronomi/a
090318	D-	--------	οὐκέτι	οὐκέτι		ou)ke/ti
090318	P-	--------	ἐξ	ἐκ		e)k
090318	N-	----GSF-	ἐπαγγελίας	ἐπαγγελία	·	e)paggeli/a
090318	RA	----DSM-	τῷ	ὁ		o(
090318	C-	--------	δὲ	δέ		de/
090318	N-	----DSM-	Ἀβραὰμ	Ἀβραάμ		A)braa/m
090318	P-	--------	δι	διά		dia/
090318	N-	----GSF-	ἐπαγγελίας	ἐπαγγελία		e)paggeli/a
090318	V-	3XMI-S--	κεχάρισται	χαρίζομαι		xari/zomai
090318	RA	----NSM-	ὁ	ὁ		o(
090318	N-	----NSM-	θεός	θεός	.	qeo/j
090319	RI	----ASN-	Τί	τίς		ti/j
090319	C-	--------	οὖν	οὖν		ou)=n
090319	RA	----NSM-	ὁ	ὁ		o(
090319	N-	----NSM-	νόμος	νόμος	;	no/moj
090319	RA	----GPF-	τῶν	ὁ		o(
090319	N-	----GPF-	παραβάσεων	παράβασις		para/basij
090319	P-	--------	χάριν	χάριν		xa/rin
090319	V-	3API-S--	προσετέθη	προστίθημι	,	prosti/qhmi
090319	P-	--------	ἄχρις	ἄχρις		a)/xrij
090319	RR	----GSM-	οὗ	ὅς		o(/j
090319	V-	3AAS-S--	ἔλθῃ	ἔρχομαι		e)/rxomai
090319	RA	----NSN-	τὸ	ὁ		o(
090319	N-	----NSN-	σπέρμα	σπέρμα		spe/rma
090319	RR	----DSN-	ᾧ	ὅς		o(/j
090319	V-	3XPI-S--	ἐπήγγελται	ἐπαγγέλλομαι	,	e)pagge/llomai
090319	V-	-APPNSM-	διαταγεὶς	διατάσσω		diata/ssw
090319	P-	--------	δι	διά		dia/
090319	N-	----GPM-	ἀγγέλων	ἄγγελος		a)/ggeloj
090319	P-	--------	ἐν	ἐν		e)n
090319	N-	----DSF-	χειρὶ	χείρ		xei/r
090319	N-	----GSM-	μεσίτου	μεσίτης	·	mesi/thj
090320	RA	----NSM-	ὁ	ὁ		o(
090320	C-	--------	δὲ	δέ		de/
090320	N-	----NSM-	μεσίτης	μεσίτης		mesi/thj
090320	A-	----GSM-	ἑνὸς	εἷς		ei(=j
090320	D-	--------	οὐκ	οὐ		ou)
090320	V-	3PAI-S--	ἔστιν	εἰμί	,	ei)mi/
090320	RA	----NSM-	ὁ	ὁ		o(
090320	C-	--------	δὲ	δέ		de/
090320	N-	----NSM-	θεὸς	θεός		qeo/j
090320	A-	----NSM-	εἷς	εἷς		ei(=j
090320	V-	3PAI-S--	ἐστιν	εἰμί	.	ei)mi/
090321	RA	----NSM-	Ὁ	ὁ		o(
090321	C-	--------	οὖν	οὖν		ou)=n
090321	N-	----NSM-	νόμος	νόμος		no/moj
090321	P-	--------	κατὰ	κατά		kata/
090321	RA	----GPF-	τῶν	ὁ		o(
090321	N-	----GPF-	ἐπαγγελιῶν	ἐπαγγελία		e)paggeli/a
090321	RA	----GSM-	τοῦ	ὁ		o(
090321	N-	----GSM-	θεοῦ	θεός	;	qeo/j
090321	D-	--------	μὴ	μή		mh/
090321	V-	3AMO-S--	γένοιτο	γίνομαι	·	gi/nomai
090321	C-	--------	εἰ	εἰ		ei)
090321	C-	--------	γὰρ	γάρ		ga/r
090321	V-	3API-S--	ἐδόθη	δίδωμι		di/dwmi
090321	N-	----NSM-	νόμος	νόμος		no/moj
090321	RA	----NSM-	ὁ	ὁ		o(
090321	V-	-PMPNSM-	δυνάμενος	δύναμαι		du/namai
090321	V-	-AAN----	ζῳοποιῆσαι	ζῳοποιέω	,	zw|opoie/w
090321	D-	--------	ὄντως	ὄντως		o)/ntwj
090321	P-	--------	ἐκ	ἐκ		e)k
090321	N-	----GSM-	νόμου	νόμος		no/moj
090321	X-	--------	ἂν	ἄν		a)/n
090321	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
090321	RA	----NSF-	ἡ	ὁ		o(
090321	N-	----NSF-	δικαιοσύνη	δικαιοσύνη	.	dikaiosu/nh
090322	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090322	V-	3AAI-S--	συνέκλεισεν	συγκλείω		sugklei/w
090322	RA	----NSF-	ἡ	ὁ		o(
090322	N-	----NSF-	γραφὴ	γραφή		grafh/
090322	RA	----APN-	τὰ	ὁ		o(
090322	A-	----APN-	πάντα	πᾶς		pa=j
090322	P-	--------	ὑπὸ	ὑπό		u(po/
090322	N-	----ASF-	ἁμαρτίαν	ἁμαρτία		a(marti/a
090322	C-	--------	ἵνα	ἵνα		i(/na
090322	RA	----NSF-	ἡ	ὁ		o(
090322	N-	----NSF-	ἐπαγγελία	ἐπαγγελία		e)paggeli/a
090322	P-	--------	ἐκ	ἐκ		e)k
090322	N-	----GSF-	πίστεως	πίστις		pi/stij
090322	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
090322	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
090322	V-	3APS-S--	δοθῇ	δίδωμι		di/dwmi
090322	RA	----DPM-	τοῖς	ὁ		o(
090322	V-	-PAPDPM-	πιστεύουσιν	πιστεύω	.	pisteu/w
090323	P-	--------	Πρὸ	πρό		pro/
090323	RA	----GSN-	τοῦ	ὁ		o(
090323	C-	--------	δὲ	δέ		de/
090323	V-	-AAN----	ἐλθεῖν	ἔρχομαι		e)/rxomai
090323	RA	----ASF-	τὴν	ὁ		o(
090323	N-	----ASF-	πίστιν	πίστις		pi/stij
090323	P-	--------	ὑπὸ	ὑπό		u(po/
090323	N-	----ASM-	νόμον	νόμος		no/moj
090323	V-	1IPI-P--	ἐφρουρούμεθα	φρουρέω		froure/w
090323	V-	-PPPNPM-	συγκλειόμενοι	συγκλείω		sugklei/w
090323	P-	--------	εἰς	εἰς		ei)j
090323	RA	----ASF-	τὴν	ὁ		o(
090323	V-	-PAPASF-	μέλλουσαν	μέλλω		me/llw
090323	N-	----ASF-	πίστιν	πίστις		pi/stij
090323	V-	-APN----	ἀποκαλυφθῆναι	ἀποκαλύπτω	.	a)pokalu/ptw
090324	C-	--------	ὥστε	ὥστε		w(/ste
090324	RA	----NSM-	ὁ	ὁ		o(
090324	N-	----NSM-	νόμος	νόμος		no/moj
090324	N-	----NSM-	παιδαγωγὸς	παιδαγωγός		paidagwgo/j
090324	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
090324	V-	3XAI-S--	γέγονεν	γίνομαι		gi/nomai
090324	P-	--------	εἰς	εἰς		ei)j
090324	N-	----ASM-	Χριστόν	Χριστός	,	Xristo/j
090324	C-	--------	ἵνα	ἵνα		i(/na
090324	P-	--------	ἐκ	ἐκ		e)k
090324	N-	----GSF-	πίστεως	πίστις		pi/stij
090324	V-	1APS-P--	δικαιωθῶμεν	δικαιόω	·	dikaio/w
090325	V-	-AAPGSF-	ἐλθούσης	ἔρχομαι		e)/rxomai
090325	C-	--------	δὲ	δέ		de/
090325	RA	----GSF-	τῆς	ὁ		o(
090325	N-	----GSF-	πίστεως	πίστις		pi/stij
090325	D-	--------	οὐκέτι	οὐκέτι		ou)ke/ti
090325	P-	--------	ὑπὸ	ὑπό		u(po/
090325	N-	----ASM-	παιδαγωγόν	παιδαγωγός		paidagwgo/j
090325	V-	1PAI-P--	ἐσμεν	εἰμί	.	ei)mi/
090326	A-	----NPM-	πάντες	πᾶς		pa=j
090326	C-	--------	γὰρ	γάρ		ga/r
090326	N-	----NPM-	υἱοὶ	υἱός		ui(o/j
090326	N-	----GSM-	θεοῦ	θεός		qeo/j
090326	V-	2PAI-P--	ἐστε	εἰμί		ei)mi/
090326	P-	--------	διὰ	διά		dia/
090326	RA	----GSF-	τῆς	ὁ		o(
090326	N-	----GSF-	πίστεως	πίστις		pi/stij
090326	P-	--------	ἐν	ἐν		e)n
090326	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
090326	N-	----DSM-	Ἰησοῦ	Ἰησοῦς	.	I)hsou=j
090327	RR	----NPM-	ὅσοι	ὅσος		o(/soj
090327	C-	--------	γὰρ	γάρ		ga/r
090327	P-	--------	εἰς	εἰς		ei)j
090327	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
090327	V-	2API-P--	ἐβαπτίσθητε	βαπτίζω	,	bapti/zw
090327	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
090327	V-	2AMI-P--	ἐνεδύσασθε	ἐνδύω	·	e)ndu/w
090328	D-	--------	οὐκ	οὐ		ou)
090328	V-	3PAI-S--	ἔνι	ἔνι		e)/ni
090328	A-	----NSM-	Ἰουδαῖος	Ἰουδαῖος		I)oudai=oj
090328	C-	--------	οὐδὲ	οὐδέ		ou)de/
090328	N-	----NSM-	Ἕλλην	Ἕλλην	,	E(/llhn
090328	D-	--------	οὐκ	οὐ		ou)
090328	V-	3PAI-S--	ἔνι	ἔνι		e)/ni
090328	N-	----NSM-	δοῦλος	δοῦλος		dou=loj
090328	C-	--------	οὐδὲ	οὐδέ		ou)de/
090328	A-	----NSM-	ἐλεύθερος	ἐλεύθερος	,	e)leu/qeroj
090328	D-	--------	οὐκ	οὐ		ou)
090328	V-	3PAI-S--	ἔνι	ἔνι		e)/ni
090328	A-	----NSN-	ἄρσεν	ἄρσην		a)/rshn
090328	C-	--------	καὶ	καί		kai/
090328	A-	----NSN-	θῆλυ	θῆλυς	·	qh=luj
090328	A-	----NPM-	πάντες	πᾶς		pa=j
090328	C-	--------	γὰρ	γάρ		ga/r
090328	RP	----NP--	ὑμεῖς	σύ		su/
090328	A-	----NSM-	εἷς	εἷς		ei(=j
090328	V-	2PAI-P--	ἐστε	εἰμί		ei)mi/
090328	P-	--------	ἐν	ἐν		e)n
090328	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
090328	N-	----DSM-	Ἰησοῦ	Ἰησοῦς	.	I)hsou=j
090329	C-	--------	εἰ	εἰ		ei)
090329	C-	--------	δὲ	δέ		de/
090329	RP	----NP--	ὑμεῖς	σύ		su/
090329	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
090329	C-	--------	ἄρα	ἄρα		a)/ra
090329	RA	----GSM-	τοῦ	ὁ		o(
090329	N-	----GSM-	Ἀβραὰμ	Ἀβραάμ		A)braa/m
090329	N-	----NSN-	σπέρμα	σπέρμα		spe/rma
090329	V-	2PAI-P--	ἐστέ	εἰμί	,	ei)mi/
090329	P-	--------	κατ	κατά		kata/
090329	N-	----ASF-	ἐπαγγελίαν	ἐπαγγελία		e)paggeli/a
090329	N-	----NPM-	κληρονόμοι	κληρονόμος	.	klhrono/moj
090401	V-	1PAI-S--	Λέγω	λέγω		le/gw
090401	C-	--------	δέ	δέ	,	de/
090401	P-	--------	ἐφ	ἐπί		e)pi/
090401	RR	----ASM-	ὅσον	ὅσος		o(/soj
090401	N-	----ASM-	χρόνον	χρόνος		xro/noj
090401	RA	----NSM-	ὁ	ὁ		o(
090401	N-	----NSM-	κληρονόμος	κληρονόμος		klhrono/moj
090401	A-	----NSM-	νήπιός	νήπιος		nh/pioj
090401	V-	3PAI-S--	ἐστιν	εἰμί	,	ei)mi/
090401	A-	----ASN-	οὐδὲν	οὐδείς		ou)dei/j
090401	V-	3PAI-S--	διαφέρει	διαφέρω		diafe/rw
090401	N-	----GSM-	δούλου	δοῦλος		dou=loj
090401	N-	----NSM-	κύριος	κύριος		ku/rioj
090401	A-	----GPN-	πάντων	πᾶς		pa=j
090401	V-	-PAPNSM-	ὤν	εἰμί	,	ei)mi/
090402	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090402	P-	--------	ὑπὸ	ὑπό		u(po/
090402	N-	----APM-	ἐπιτρόπους	ἐπίτροπος		e)pi/tropoj
090402	V-	3PAI-S--	ἐστὶ	εἰμί		ei)mi/
090402	C-	--------	καὶ	καί		kai/
090402	N-	----APM-	οἰκονόμους	οἰκονόμος		oi)kono/moj
090402	P-	--------	ἄχρι	ἄχρι		a)/xri
090402	RA	----GSF-	τῆς	ὁ		o(
090402	N-	----GSF-	προθεσμίας	προθεσμία		proqesmi/a
090402	RA	----GSM-	τοῦ	ὁ		o(
090402	N-	----GSM-	πατρός	πατήρ	.	path/r
090403	D-	--------	οὕτως	οὕτω(ς)		ou(/tw[j]
090403	D-	--------	καὶ	καί		kai/
090403	RP	----NP--	ἡμεῖς	ἐγώ	,	e)gw/
090403	C-	--------	ὅτε	ὅτε		o(/te
090403	V-	1IAI-P--	ἦμεν	εἰμί		ei)mi/
090403	A-	----NPM-	νήπιοι	νήπιος	,	nh/pioj
090403	P-	--------	ὑπὸ	ὑπό		u(po/
090403	RA	----APN-	τὰ	ὁ		o(
090403	N-	----APN-	στοιχεῖα	στοιχεῖα		stoixei=a
090403	RA	----GSM-	τοῦ	ὁ		o(
090403	N-	----GSM-	κόσμου	κόσμος		ko/smoj
090403	V-	1IMI-P--	ἤμεθα	εἰμί		ei)mi/
090403	V-	-XPPNPM-	δεδουλωμένοι	δουλεύω	·	douleu/w
090404	C-	--------	ὅτε	ὅτε		o(/te
090404	C-	--------	δὲ	δέ		de/
090404	V-	3AAI-S--	ἦλθεν	ἔρχομαι		e)/rxomai
090404	RA	----NSN-	τὸ	ὁ		o(
090404	N-	----NSN-	πλήρωμα	πλήρωμα		plh/rwma
090404	RA	----GSM-	τοῦ	ὁ		o(
090404	N-	----GSM-	χρόνου	χρόνος	,	xro/noj
090404	V-	3AAI-S--	ἐξαπέστειλεν	ἐξαποστέλλω		e)caposte/llw
090404	RA	----NSM-	ὁ	ὁ		o(
090404	N-	----NSM-	θεὸς	θεός		qeo/j
090404	RA	----ASM-	τὸν	ὁ		o(
090404	N-	----ASM-	υἱὸν	υἱός		ui(o/j
090404	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
090404	V-	-AMPASM-	γενόμενον	γίνομαι		gi/nomai
090404	P-	--------	ἐκ	ἐκ		e)k
090404	N-	----GSF-	γυναικός	γυνή	,	gunh/
090404	V-	-AMPASM-	γενόμενον	γίνομαι		gi/nomai
090404	P-	--------	ὑπὸ	ὑπό		u(po/
090404	N-	----ASM-	νόμον	νόμος	,	no/moj
090405	C-	--------	ἵνα	ἵνα		i(/na
090405	RA	----APM-	τοὺς	ὁ		o(
090405	P-	--------	ὑπὸ	ὑπό		u(po/
090405	N-	----ASM-	νόμον	νόμος		no/moj
090405	V-	3AAS-S--	ἐξαγοράσῃ	ἐξαγοράζω	,	e)cagora/zw
090405	C-	--------	ἵνα	ἵνα		i(/na
090405	RA	----ASF-	τὴν	ὁ		o(
090405	N-	----ASF-	υἱοθεσίαν	υἱοθεσία		ui(oqesi/a
090405	V-	1AAS-P--	ἀπολάβωμεν	ἀπολαμβάνω	.	a)polamba/nw
090406	C-	--------	ὅτι	ὅτι		o(/ti
090406	C-	--------	δέ	δέ		de/
090406	V-	2PAI-P--	ἐστε	εἰμί		ei)mi/
090406	N-	----NPM-	υἱοί	υἱός	,	ui(o/j
090406	V-	3AAI-S--	ἐξαπέστειλεν	ἐξαποστέλλω		e)caposte/llw
090406	RA	----NSM-	ὁ	ὁ		o(
090406	N-	----NSM-	θεὸς	θεός		qeo/j
090406	RA	----ASN-	τὸ	ὁ		o(
090406	N-	----ASN-	πνεῦμα	πνεῦμα		pneu=ma
090406	RA	----GSM-	τοῦ	ὁ		o(
090406	N-	----GSM-	υἱοῦ	υἱός		ui(o/j
090406	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
090406	P-	--------	εἰς	εἰς		ei)j
090406	RA	----APF-	τὰς	ὁ		o(
090406	N-	----APF-	καρδίας	καρδία		kardi/a
090406	RP	----GP--	ἡμῶν	ἐγώ	,	e)gw/
090406	V-	-PAPASN-	κρᾶζον	κράζω	·	kra/zw
090406	N-	----VSM-	Αββα	αββα		abba
090406	RA	----VSM-	ὁ	ὁ		o(
090406	N-	----NSM-	πατήρ	πατήρ	.	path/r
090407	C-	--------	ὥστε	ὥστε		w(/ste
090407	D-	--------	οὐκέτι	οὐκέτι		ou)ke/ti
090407	V-	2PAI-S--	εἶ	εἰμί		ei)mi/
090407	N-	----NSM-	δοῦλος	δοῦλος		dou=loj
090407	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090407	N-	----NSM-	υἱός	υἱός	·	ui(o/j
090407	C-	--------	εἰ	εἰ		ei)
090407	C-	--------	δὲ	δέ		de/
090407	N-	----NSM-	υἱός	υἱός	,	ui(o/j
090407	D-	--------	καὶ	καί		kai/
090407	N-	----NSM-	κληρονόμος	κληρονόμος		klhrono/moj
090407	P-	--------	διὰ	διά		dia/
090407	N-	----GSM-	θεοῦ	θεός	.	qeo/j
090408	C-	--------	Ἀλλὰ	ἀλλά		a)lla/
090408	D-	--------	τότε	τότε		to/te
090408	C-	--------	μὲν	μέν		me/n
090408	D-	--------	οὐκ	οὐ		ou)
090408	V-	-XAPNPM-	εἰδότες	οἶδα		oi)=da
090408	N-	----ASM-	θεὸν	θεός		qeo/j
090408	V-	2AAI-P--	ἐδουλεύσατε	δουλεύω		douleu/w
090408	RA	----DPM-	τοῖς	ὁ		o(
090408	N-	----DSF-	φύσει	φύσις		fu/sij
090408	D-	--------	μὴ	μή		mh/
090408	V-	-PAPDPM-	οὖσι	εἰμί		ei)mi/
090408	N-	----DPM-	θεοῖς	θεός	·	qeo/j
090409	D-	--------	νῦν	νῦν		nu=n
090409	C-	--------	δὲ	δέ		de/
090409	V-	-AAPNPM-	γνόντες	γινώσκω		ginw/skw
090409	N-	----ASM-	θεόν	θεός	,	qeo/j
090409	D-	--------	μᾶλλον	μᾶλλον		ma=llon
090409	C-	--------	δὲ	δέ		de/
090409	V-	-APPNPM-	γνωσθέντες	γινώσκω		ginw/skw
090409	P-	--------	ὑπὸ	ὑπό		u(po/
090409	N-	----GSM-	θεοῦ	θεός	,	qeo/j
090409	D-	--------	πῶς	πῶς		pw=j
090409	V-	2PAI-P--	ἐπιστρέφετε	ἐπιστρέφω		e)pistre/fw
090409	D-	--------	πάλιν	πάλιν		pa/lin
090409	P-	--------	ἐπὶ	ἐπί		e)pi/
090409	RA	----APN-	τὰ	ὁ		o(
090409	A-	----APN-	ἀσθενῆ	ἀσθενής		a)sqenh/j
090409	C-	--------	καὶ	καί		kai/
090409	A-	----APN-	πτωχὰ	πτωχός		ptwxo/j
090409	N-	----APN-	στοιχεῖα	στοιχεῖον	,	stoixei=on
090409	RR	----DPN-	οἷς	ὅς		o(/j
090409	D-	--------	πάλιν	πάλιν		pa/lin
090409	D-	--------	ἄνωθεν	ἄνωθεν		a)/nwqen
090409	V-	-PAN----	δουλεύειν	δουλεύω		douleu/w
090409	V-	2PAI-P--	θέλετε	θέλω	;	qe/lw
090410	N-	----APF-	ἡμέρας	ἡμέρα		h(me/ra
090410	V-	2PMI-P--	παρατηρεῖσθε	παρατηρέω		parathre/w
090410	C-	--------	καὶ	καί		kai/
090410	N-	----APM-	μῆνας	μήν		mh/n
090410	C-	--------	καὶ	καί		kai/
090410	N-	----APM-	καιροὺς	καιρός		kairo/j
090410	C-	--------	καὶ	καί		kai/
090410	N-	----APM-	ἐνιαυτούς	ἐνιαυτός	.	e)niauto/j
090411	V-	1PMI-S--	φοβοῦμαι	φοβέομαι		fobe/omai
090411	RP	----AP--	ὑμᾶς	σύ		su/
090411	C-	--------	μή	μή		mh/
090411	D-	--------	πως	πώς		pw/j
090411	D-	--------	εἰκῇ	εἰκῇ		ei)kh=|
090411	V-	1XAI-S--	κεκοπίακα	κοπιάω		kopia/w
090411	P-	--------	εἰς	εἰς		ei)j
090411	RP	----AP--	ὑμᾶς	σύ	.	su/
090412	V-	2PMD-P--	Γίνεσθε	γίνομαι		gi/nomai
090412	C-	--------	ὡς	ὡς		w(j
090412	RP	----NS--	ἐγώ	ἐγώ	,	e)gw/
090412	C-	--------	ὅτι	ὅτι		o(/ti
090412	RP	----NS--	κἀγὼ	κἀγώ		ka)gw/
090412	C-	--------	ὡς	ὡς		w(j
090412	RP	----NP--	ὑμεῖς	σύ	,	su/
090412	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
090412	V-	1PMI-S--	δέομαι	δέομαι		de/omai
090412	RP	----GP--	ὑμῶν	σύ	.	su/
090412	A-	----ASN-	οὐδέν	οὐδείς		ou)dei/j
090412	RP	----AS--	με	ἐγώ		e)gw/
090412	V-	2AAI-P--	ἠδικήσατε	ἀδικέω	·	a)dike/w
090413	V-	2XAI-P--	οἴδατε	οἶδα		oi)=da
090413	C-	--------	δὲ	δέ		de/
