110408	A-	----NPN-	εὔφημα	εὔφημος	,	eu)/fhmoj
110408	C-	--------	εἴ	εἰ		ei)
110408	RI	----NSF-	τις	τις		tij
110408	N-	----NSF-	ἀρετὴ	ἀρετή		a)reth/
110408	C-	--------	καὶ	καί		kai/
110408	C-	--------	εἴ	εἰ		ei)
110408	RI	----NSM-	τις	τις		tij
110408	N-	----NSM-	ἔπαινος	ἔπαινος	,	e)/painoj
110408	RD	----APN-	ταῦτα	οὗτος		ou(=toj
110408	V-	2PMD-P--	λογίζεσθε	λογίζομαι	·	logi/zomai
110409	RR	----APN-	ἃ	ὅς		o(/j
110409	C-	--------	καὶ	καί		kai/
110409	V-	2AAI-P--	ἐμάθετε	μανθάνω		manqa/nw
110409	C-	--------	καὶ	καί		kai/
110409	V-	2AAI-P--	παρελάβετε	παραλαμβάνω		paralamba/nw
110409	C-	--------	καὶ	καί		kai/
110409	V-	2AAI-P--	ἠκούσατε	ἀκούω		a)kou/w
110409	C-	--------	καὶ	καί		kai/
110409	V-	2AAI-P--	εἴδετε	ὁράω		o(ra/w
110409	P-	--------	ἐν	ἐν		e)n
110409	RP	----DS--	ἐμοί	ἐγώ	,	e)gw/
110409	RD	----APN-	ταῦτα	οὗτος		ou(=toj
110409	V-	2PAD-P--	πράσσετε	πράσσω	·	pra/ssw
110409	C-	--------	καὶ	καί		kai/
110409	RA	----NSM-	ὁ	ὁ		o(
110409	N-	----NSM-	θεὸς	θεός		qeo/j
110409	RA	----GSF-	τῆς	ὁ		o(
110409	N-	----GSF-	εἰρήνης	εἰρήνη		ei)rh/nh
110409	V-	3FMI-S--	ἔσται	εἰμί		ei)mi/
110409	P-	--------	μεθ	μετά		meta/
110409	RP	----GP--	ὑμῶν	σύ	.	su/
110410	V-	1API-S--	Ἐχάρην	χαίρω		xai/rw
110410	C-	--------	δὲ	δέ		de/
110410	P-	--------	ἐν	ἐν		e)n
110410	N-	----DSM-	κυρίῳ	κύριος		ku/rioj
110410	D-	--------	μεγάλως	μεγάλως		mega/lwj
110410	C-	--------	ὅτι	ὅτι		o(/ti
110410	D-	--------	ἤδη	ἤδη		h)/dh
110410	D-	--------	ποτὲ	ποτέ		pote/
110410	V-	2AAI-P--	ἀνεθάλετε	ἀναθάλλω		a)naqa/llw
110410	RA	----ASN-	τὸ	ὁ		o(
110410	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
110410	RP	----GS--	ἐμοῦ	ἐγώ		e)gw/
110410	V-	-PAN----	φρονεῖν	φρονέω	,	frone/w
110410	P-	--------	ἐφ	ἐπί		e)pi/
110410	RR	----DSN-	ᾧ	ὅς		o(/j
110410	D-	--------	καὶ	καί		kai/
110410	V-	2IAI-P--	ἐφρονεῖτε	φρονέω		frone/w
110410	V-	2IMI-P--	ἠκαιρεῖσθε	ἀκαιρέομαι		a)kaire/omai
110410	C-	--------	δέ	δέ	.	de/
110411	D-	--------	οὐχ	οὐ		ou)
110411	C-	--------	ὅτι	ὅτι		o(/ti
110411	P-	--------	καθ	κατά		kata/
110411	N-	----ASF-	ὑστέρησιν	ὑστέρησις		u(ste/rhsij
110411	V-	1PAI-S--	λέγω	λέγω	,	le/gw
110411	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
110411	C-	--------	γὰρ	γάρ		ga/r
110411	V-	1AAI-S--	ἔμαθον	μανθάνω		manqa/nw
110411	P-	--------	ἐν	ἐν		e)n
110411	RR	----DPN-	οἷς	ὅς		o(/j
110411	V-	1PAI-S--	εἰμι	εἰμί		ei)mi/
110411	A-	----NSM-	αὐτάρκης	αὐτάρκης		au)ta/rkhj
110411	V-	-PAN----	εἶναι	εἰμί	·	ei)mi/
110412	V-	1XAI-S--	οἶδα	οἶδα		oi)=da
110412	C-	--------	καὶ	καί		kai/
110412	V-	-PPN----	ταπεινοῦσθαι	ταπεινόω	,	tapeino/w
110412	V-	1XAI-S--	οἶδα	οἶδα		oi)=da
110412	C-	--------	καὶ	καί		kai/
110412	V-	-PAN----	περισσεύειν	περισσεύω	·	perisseu/w
110412	P-	--------	ἐν	ἐν		e)n
110412	A-	----DSN-	παντὶ	πᾶς		pa=j
110412	C-	--------	καὶ	καί		kai/
110412	P-	--------	ἐν	ἐν		e)n
110412	A-	----DPN-	πᾶσιν	πᾶς		pa=j
110412	V-	1XPI-S--	μεμύημαι	μυέομαι	,	mue/omai
110412	C-	--------	καὶ	καί		kai/
110412	V-	-PPN----	χορτάζεσθαι	χορτάζω		xorta/zw
110412	C-	--------	καὶ	καί		kai/
110412	V-	-PAN----	πεινᾶν	πεινάω	,	peina/w
110412	C-	--------	καὶ	καί		kai/
110412	V-	-PAN----	περισσεύειν	περισσεύω		perisseu/w
110412	C-	--------	καὶ	καί		kai/
110412	V-	-PPN----	ὑστερεῖσθαι	ὑστερέω	·	u(stere/w
110413	A-	----APN-	πάντα	πᾶς		pa=j
110413	V-	1PAI-S--	ἰσχύω	ἰσχύω		i)sxu/w
110413	P-	--------	ἐν	ἐν		e)n
110413	RA	----DSM-	τῷ	ὁ		o(
110413	V-	-PAPDSM-	ἐνδυναμοῦντί	ἐνδυναμόω		e)ndunamo/w
110413	RP	----AS--	με	ἐγώ	.	e)gw/
110414	C-	--------	πλὴν	πλήν		plh/n
110414	D-	--------	καλῶς	καλῶς		kalw=j
110414	V-	2AAI-P--	ἐποιήσατε	ποιέω		poie/w
110414	V-	-AAPNPM-	συγκοινωνήσαντές	συγκοινωνέω		sugkoinwne/w
110414	RP	----GS--	μου	ἐγώ		e)gw/
110414	RA	----DSF-	τῇ	ὁ		o(
110414	N-	----DSF-	θλίψει	θλῖψις	.	qli=yij
110415	V-	2XAI-P--	Οἴδατε	οἶδα		oi)=da
110415	C-	--------	δὲ	δέ		de/
110415	D-	--------	καὶ	καί		kai/
110415	RP	----NP--	ὑμεῖς	σύ	,	su/
110415	N-	----VPM-	Φιλιππήσιοι	Φιλιππήσιος	,	Filipph/sioj
110415	C-	--------	ὅτι	ὅτι		o(/ti
110415	P-	--------	ἐν	ἐν		e)n
110415	N-	----DSF-	ἀρχῇ	ἀρχή		a)rxh/
110415	RA	----GSN-	τοῦ	ὁ		o(
110415	N-	----GSN-	εὐαγγελίου	εὐαγγέλιον	,	eu)agge/lion
110415	D-	--------	ὅτε	ὅτε		o(/te
110415	V-	1AAI-S--	ἐξῆλθον	ἐξέρχομαι		e)ce/rxomai
110415	P-	--------	ἀπὸ	ἀπό		a)po/
110415	N-	----GSF-	Μακεδονίας	Μακεδονία	,	Makedoni/a
110415	A-	----NSF-	οὐδεμία	οὐδείς		ou)dei/j
110415	RP	----DS--	μοι	ἐγώ		e)gw/
110415	N-	----NSF-	ἐκκλησία	ἐκκλησία		e)kklhsi/a
110415	V-	3AAI-S--	ἐκοινώνησεν	κοινωνέω		koinwne/w
110415	P-	--------	εἰς	εἰς		ei)j
110415	N-	----ASM-	λόγον	λόγος		lo/goj
110415	N-	----GSF-	δόσεως	δόσις		do/sij
110415	C-	--------	καὶ	καί		kai/
110415	N-	----GSF-	λήμψεως	λῆμψις		lh=myij
110415	C-	--------	εἰ	εἰ		ei)
110415	D-	--------	μὴ	μή		mh/
110415	RP	----NP--	ὑμεῖς	σύ		su/
110415	A-	----NPM-	μόνοι	μόνος	,	mo/noj
110416	C-	--------	ὅτι	ὅτι		o(/ti
110416	D-	--------	καὶ	καί		kai/
110416	P-	--------	ἐν	ἐν		e)n
110416	N-	----DSF-	Θεσσαλονίκῃ	Θεσσαλονίκη		Qessaloni/kh
110416	C-	--------	καὶ	καί		kai/
110416	D-	--------	ἅπαξ	ἅπαξ		a(/pac
110416	C-	--------	καὶ	καί		kai/
110416	D-	--------	δὶς	δίς		di/j
110416	P-	--------	εἰς	εἰς		ei)j
110416	RA	----ASF-	τὴν	ὁ		o(
110416	N-	----ASF-	χρείαν	χρεία		xrei/a
110416	RP	----DS--	μοι	ἐγώ		e)gw/
110416	V-	2AAI-P--	ἐπέμψατε	πέμπω	.	pe/mpw
110417	D-	--------	οὐχ	οὐ		ou)
110417	C-	--------	ὅτι	ὅτι		o(/ti
110417	V-	1PAI-S--	ἐπιζητῶ	ἐπιζητέω		e)pizhte/w
110417	RA	----ASN-	τὸ	ὁ		o(
110417	N-	----ASN-	δόμα	δόμα	,	do/ma
110417	C-	--------	ἀλλὰ	ἀλλά		a)lla/
110417	V-	1PAI-S--	ἐπιζητῶ	ἐπιζητέω		e)pizhte/w
110417	RA	----ASM-	τὸν	ὁ		o(
110417	N-	----ASM-	καρπὸν	καρπός		karpo/j
110417	RA	----ASM-	τὸν	ὁ		o(
110417	V-	-PAPASM-	πλεονάζοντα	πλεονάζω		pleona/zw
110417	P-	--------	εἰς	εἰς		ei)j
110417	N-	----ASM-	λόγον	λόγος		lo/goj
110417	RP	----GP--	ὑμῶν	σύ	.	su/
110418	V-	1PAI-S--	ἀπέχω	ἀπέχω		a)pe/xw
110418	C-	--------	δὲ	δέ		de/
110418	A-	----APN-	πάντα	πᾶς		pa=j
110418	C-	--------	καὶ	καί		kai/
110418	V-	1PAI-S--	περισσεύω	περισσεύω	·	perisseu/w
110418	V-	1XPI-S--	πεπλήρωμαι	πληρόω		plhro/w
110418	V-	-AMPNSM-	δεξάμενος	δέχομαι		de/xomai
110418	P-	--------	παρὰ	παρά		para/
110418	N-	----GSM-	Ἐπαφροδίτου	Ἐπαφρόδιτος		E)pafro/ditoj
110418	RA	----APN-	τὰ	ὁ		o(
110418	P-	--------	παρ	παρά		para/
110418	RP	----GP--	ὑμῶν	σύ	,	su/
110418	N-	----ASF-	ὀσμὴν	ὀσμή		o)smh/
110418	N-	----GSF-	εὐωδίας	εὐωδία	,	eu)wdi/a
110418	N-	----ASF-	θυσίαν	θυσία		qusi/a
110418	A-	----ASF-	δεκτήν	δεκτός	,	dekto/j
110418	A-	----ASF-	εὐάρεστον	εὐάρεστος		eu)a/restoj
110418	RA	----DSM-	τῷ	ὁ		o(
110418	N-	----DSM-	θεῷ	θεός	.	qeo/j
110419	RA	----NSM-	ὁ	ὁ		o(
110419	C-	--------	δὲ	δέ		de/
110419	N-	----NSM-	θεός	θεός		qeo/j
110419	RP	----GS--	μου	ἐγώ		e)gw/
110419	V-	3FAI-S--	πληρώσει	πληρόω		plhro/w
110419	A-	----ASF-	πᾶσαν	πᾶς		pa=j
110419	N-	----ASF-	χρείαν	χρεία		xrei/a
110419	RP	----GP--	ὑμῶν	σύ		su/
110419	P-	--------	κατὰ	κατά		kata/
110419	RA	----ASN-	τὸ	ὁ		o(
110419	N-	----ASN-	πλοῦτος	πλοῦτος		plou=toj
110419	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
110419	P-	--------	ἐν	ἐν		e)n
110419	N-	----DSF-	δόξῃ	δόξα		do/ca
110419	P-	--------	ἐν	ἐν		e)n
110419	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
110419	N-	----DSM-	Ἰησοῦ	Ἰησοῦς	.	I)hsou=j
110420	RA	----DSM-	τῷ	ὁ		o(
110420	C-	--------	δὲ	δέ		de/
110420	N-	----DSM-	θεῷ	θεός		qeo/j
110420	C-	--------	καὶ	καί		kai/
110420	N-	----DSM-	πατρὶ	πατήρ		path/r
110420	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
110420	RA	----NSF-	ἡ	ὁ		o(
110420	N-	----NSF-	δόξα	δόξα		do/ca
110420	P-	--------	εἰς	εἰς		ei)j
110420	RA	----APM-	τοὺς	ὁ		o(
110420	N-	----APM-	αἰῶνας	αἰών		ai)w/n
110420	RA	----GPM-	τῶν	ὁ		o(
110420	N-	----GPM-	αἰώνων	αἰών	·	ai)w/n
110420	X-	--------	ἀμήν	ἀμήν	.	a)mh/n
110421	V-	2AMD-P--	Ἀσπάσασθε	ἀσπάζομαι		a)spa/zomai
110421	A-	----ASM-	πάντα	πᾶς		pa=j
110421	A-	----ASM-	ἅγιον	ἅγιος		a(/gioj
110421	P-	--------	ἐν	ἐν		e)n
110421	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
110421	N-	----DSM-	Ἰησοῦ	Ἰησοῦς	.	I)hsou=j
110421	V-	3PMI-P--	ἀσπάζονται	ἀσπάζομαι		a)spa/zomai
110421	RP	----AP--	ὑμᾶς	σύ		su/
110421	RA	----NPM-	οἱ	ὁ		o(
110421	P-	--------	σὺν	σύν		su/n
110421	RP	----DS--	ἐμοὶ	ἐγώ		e)gw/
110421	N-	----NPM-	ἀδελφοί	ἀδελφός	.	a)delfo/j
110422	V-	3PMI-P--	ἀσπάζονται	ἀσπάζομαι		a)spa/zomai
110422	RP	----AP--	ὑμᾶς	σύ		su/
110422	A-	----NPM-	πάντες	πᾶς		pa=j
110422	RA	----NPM-	οἱ	ὁ		o(
110422	A-	----NPM-	ἅγιοι	ἅγιος	,	a(/gioj
110422	D-	--------	μάλιστα	μάλιστα		ma/lista
110422	C-	--------	δὲ	δέ		de/
110422	RA	----NPM-	οἱ	ὁ		o(
110422	P-	--------	ἐκ	ἐκ		e)k
110422	RA	----GSF-	τῆς	ὁ		o(
110422	N-	----GSM-	Καίσαρος	Καῖσαρ		Kai=sar
110422	N-	----GSF-	οἰκίας	οἰκία	.	oi)ki/a
110423	RA	----NSF-	ἡ	ὁ		o(
110423	N-	----NSF-	χάρις	χάρις		xa/rij
110423	RA	----GSM-	τοῦ	ὁ		o(
110423	N-	----GSM-	κυρίου	κύριος		ku/rioj
110423	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
110423	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
110423	P-	--------	μετὰ	μετά		meta/
110423	RA	----GSN-	τοῦ	ὁ		o(
110423	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
110423	RP	----GP--	ὑμῶν	σύ	.	su/
