1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	lo/goj				LO/GOS	LO/GOS
2	5	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma=j				U(MA=S	SU/
2	5	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
2	5	N1A	GSF	13634	κατοικίας	κατοικιας	κατοικιας	κατοικία	katoiki/a			·	KATOIKI/AS	KATOIKI/A
2	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	6	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
2	6	N1	NSF	13442	Κρήτη	κρητη	κρητη	Κρήτη	Krh/th				*KRH/TH	*KRH/TH
2	6	N1	NSF	13442	νομὴ	νομη	νομη	νομή	nomh/				NOMH\	NOMH/
2	6	N2N	GPN	18242	ποιμνίων	ποιμνιων	ποιμνιων	ποίμνιον	poi/mnion				POIMNI/WN	POI/MNION
2	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	6	N1A	NSF	13442	μάνδρα	μανδρα	μανδρα	μάνδρα	ma/ndra				MA/NDRA	MA/NDRA
2	6	N2N	GPN	18242	προβάτων	προβατων	προβατων	πρόβατον	pro/baton			,	PROBA/TWN	PRO/BATON
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
2	7	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	7	N3M	NSN	17538	σχοίνισμα	σχοινισμα	σχοινισμα	σχοίνισμα	sxoi/nisma				SXOI/NISMA	SXOI/NISMA
2	7	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
2	7	N1S	GSF	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα	qa/lassa				QALA/SSHS	QA/LASSA
2	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
2	7	A1B	DPM	10115	καταλοίποις	καταλοιποις	καταλοιποις	κατάλοιπος	kata/loipoj				KATALOI/POIS	KATA/LOIPOS
2	7	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi)=koj				OI)/KOU	OI)=KOS
2	7	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά	I)ouda/			·	*IOUDA	*IOUDA
2	7	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
2	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
2	7	VF	FMI3P	899201	νεμήσονται	νεμησονται	νεμησονται	νέμω	ne/mw				NEMH/SONTAI	NE/MW
2	7	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
2	7	N2	DPM	10114	οἴκοις	οἰκοις	οικοις	οἶκος	oi)=koj				OI)/KOIS	OI)=KOS
2	7	N3W	GSF	13634	Ἀσκαλῶνος	ἀσκαλωνος	ασκαλωνος	Ἀσκαλών	A)skalw/n			,	*A)SKALW=NOS	*A)SKALW/N
2	7	A1	GSF	13635	δείλης	δειλης	δειλης	δειλός	deilo/j				DEI/LHS	DEILO/S
2	7	VF	FAI3P	895105	καταλύσουσιν	καταλυσουσιν	καταλυσουσιν	καταλύω	katalu/w				KATALU/SOUSIN	LU/W             KATA
2	7	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
2	7	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	pro/swpon				PROSW/POU	PRO/SWPON
2	7	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
2	7	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά	I)ouda/			,	*IOUDA	*IOUDA
2	7	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	7	VP	XMI3S	638081	ἐπέσκεπται	ἐπεσκεπται	επεσκεπται	ἐπισκέπτομαι	e)piske/ptomai				E)PE/SKEPTAI	SKE/PTOMAI       E)PI
2	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
2	7	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
2	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	7	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
2	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	VAI	AAI3S	633473	ἀπέστρεψε	ἀπεστρεψε	απεστρεψε	ἀποστρέφω	a)postre/fw				A)PE/STREYE	STRE/FW          A)PO
2	7	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	7	N1A	ASF	13570	αἰχμαλωσίαν	αἰχμαλωσιαν	αιχμαλωσιαν	αἰχμαλωσία	ai)xmalwsi/a				AI)XMALWSI/AN	AI)XMALWSI/A
2	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
2	8	VAI	AAI1S	600705	Ἤκουσα	ἠκουσα	ηκουσα	ἀκούω	a)kou/w				H)/KOUSA	A)KOU/W
2	8	N2	APM	9986	ὀνειδισμοὺς	ὀνειδισμους	ονειδισμους	ὀνειδισμός	o)neidismo/j				O)NEIDISMOU\S	O)NEIDISMO/S
2	8	N	GSF	13634	Μωαβ	μωαβ	μωαβ	Μωαβ	Mwab				*MWAB	*MWAB
2	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	8	N2	APM	9986	κονδυλισμοὺς	κονδυλισμους	κονδυλισμους	κονδυλισμός	kondulismo/j				KONDULISMOU\S	KONDULISMO/S
2	8	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
2	8	N	GS	5442	Αμμων	αμμων	αμμων	Αμμων	Ammwn			,	*AMMWN	*AMMWN
2	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	8	RR	DPM	14	οἷς	οἱς	οις	ὅς	o(/j				OI(=S	O(/S
2	8	V1I	IAI3P	894593	ὠνείδιζον	ὠνειδιζον	ωνειδιζον	ὀνειδίζω	o)neidi/zw				W)NEI/DIZON	O)NEIDI/ZW
2	8	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	8	N2	ASM	9474	λαόν	λαον	λαον	λαός	lao/j				LAO/N	LAO/S
2	8	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	8	V1I	IMI3P	898689	ἐμεγαλύνοντο	ἐμεγαλυνοντο	εμεγαλυνοντο	μεγαλύνω	megalu/nw				E)MEGALU/NONTO	MEGALU/NW
2	8	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
2	8	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	8	N2N	APN	18178	ὅριά	ὁρια	ορια	ὅριον	o(/rion				O(/RIA/	O(/RION
2	8	RP	GS	13	μου	μου	μου	μου	mou			.	MOU	E)GW/
2	9	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
2	9	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
2	9	V3	PAI1S	599169	ζῶ	ζω	ζω	ζάω	za/w				ZW=	ZA/W
2	9	RP	NS	13	ἐγώ	ἐγω	εγω	ἐγώ	e)gw/			,	E)GW/	E)GW/
2	9	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gw				LE/GEI	LE/GW
2	9	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
2	9	RA	GPF	10	τῶν	των	των	ὁ	o(				TW=N	O(
2	9	N3I	GPF	14146	δυνάμεων	δυναμεων	δυναμεων	δύναμις	du/namij				DUNA/MEWN	DU/NAMIS
2	9	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	9	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
2	9	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
2	9	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
2	9	N	NSF	13442	Μωαβ	μωαβ	μωαβ	Μωαβ	Mwab				*MWAB	*MWAB
2	9	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	9	N	NS	5250	Σοδομα	σοδομα	σοδομα	Σόδομα	So/doma				*SODOMA	*SODOMA
2	9	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
2	9	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
2	9	N	GS	5442	Αμμων	αμμων	αμμων	Αμμων	Ammwn				*AMMWN	*AMMWN
2	9	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	9	N	NS	5250	Γομορρα	γομορρα	γομορρα	Γόμορρα	Go/morra			,	*GOMORRA	*GOMORRA
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	N2	NS	5250	Δαμασκὸς	δαμασκος	δαμασκος	Δαμασκός	Damasko/j				*DAMASKO\S	*DAMASKO/S
2	9	VP	XMPNSF	6897089	ἐκλελειμμένη	ἐκλελειμμενη	εκλελειμμενη	ἐκλείπω	e)klei/pw				E)KLELEIMME/NH	LEI/PW           E)K
2	9	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	9	N1A	NSF	13442	θιμωνιὰ	θιμωνια	θιμωνια	θημονία	qhmoni/a				QIMWNIA\	QHMONI/A
2	9	N3W	GSF	13634	ἅλωνος	ἁλωνος	αλωνος	ἅλων	a(/lwn				A(/LWNOS	A(/LWN
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	VT	XMPNSF	6897089	ἠφανισμένη	ἠφανισμενη	ηφανισμενη	ἀφανίζω	a)fani/zw				H)FANISME/NH	I(/ZW            A)PO  A)NA
2	9	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	9	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	9	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n			·	AI)W=NA	AI)W/N
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
2	9	A1B	NPM	9859	κατάλοιποι	καταλοιποι	καταλοιποι	κατάλοιπος	kata/loipoj				KATA/LOIPOI	KATA/LOIPOS
2	9	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	lao/j				LAOU=	LAO/S
2	9	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	9	VF2	FMI3P	899201	διαρπῶνται	διαρπωνται	διαρπωνται	διαρπάζω	diarpa/zw				DIARPW=NTAI	A(RPA/ZW         DIA
2	9	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			,	AU)TOU/S	AU)TO/S
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
2	9	A1B	NPM	9859	κατάλοιποι	καταλοιποι	καταλοιποι	κατάλοιπος	kata/loipoj				KATA/LOIPOI	KATA/LOIPOS
2	9	N3E	GSN	17730	ἔθνους	ἐθνους	εθνους	ἔθνος	e)/qnoj				E)/QNOUS	E)/QNOS
2	9	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	9	VF	FAI3P	895105	κληρονομήσουσιν	κληρονομησουσιν	κληρονομησουσιν	κληρονομέω	klhronome/w				KLHRONOMH/SOUSIN	KLHRONOME/W
2	9	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			.	AU)TOU/S	AU)TO/S
2	10	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος	ou(=toj				AU(/TH	OU(=TOS
2	10	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
2	10	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti/				A)NTI\	A)NTI/
2	10	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
2	10	N3I	GSF	13634	ὕβρεως	ὑβρεως	υβρεως	ὕβρις	u(/brij				U(/BREWS	U(/BRIS
2	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
2	10	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
2	10	VAI	AAI3P	895617	ὠνείδισαν	ὠνειδισαν	ωνειδισαν	ὀνειδίζω	o)neidi/zw				W)NEI/DISAN	O)NEIDI/ZW
2	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	10	VCI	API3P	903809	ἐμεγαλύνθησαν	ἐμεγαλυνθησαν	εμεγαλυνθησαν	μεγαλύνω	megalu/nw				E)MEGALU/NQHSAN	MEGALU/NW
2	10	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
2	10	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	10	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rioj				KU/RION	KU/RIOS
2	10	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	10	N3R	ASM	9474	παντοκράτορα	παντοκρατορα	παντοκρατορα	παντοκράτωρ	pantokra/twr			.	PANTOKRA/TORA	PANTOKRA/TWR
2	11	VD	FPI3S	641153	ἐπιφανήσεται	ἐπιφανησεται	επιφανησεται	ἐπιφαίνω	e)pifai/nw				E)PIFANH/SETAI	FAI/NW           E)PI
2	11	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
2	11	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
2	11	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
2	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	11	VF	FAI3S	632961	ἐξολεθρεύσει	ἐξολεθρευσει	εξολεθρευσει	ἐξολοθρεύω	e)coloqreu/w				E)COLEQREU/SEI	O)LEQREU/W       E)K
2	11	A3	APM	9987	πάντας	παντας	παντας	πᾶς	pa=j				PA/NTAS	PA=S
2	11	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
2	11	N2	APM	9986	θεοὺς	θεους	θεους	θεός	qeo/j				QEOU\S	QEO/S
2	11	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
2	11	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)/qnoj				E)QNW=N	E)/QNOS
2	11	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
2	11	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=			,	GH=S	GH=
2	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	11	VF	FAI3P	895105	προσκυνήσουσιν	προσκυνησουσιν	προσκυνησουσιν	προσκυνέω	proskune/w				PROSKUNH/SOUSIN	KUNE/W           PROS
2	11	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
2	11	A1	NSM	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e(/kastoj				E(/KASTOS	E(/KASTOS
2	11	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
2	11	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	11	N2	GSM	9538	τόπου	τοπου	τοπου	τόπος	to/poj				TO/POU	TO/POS
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
2	11	A1S	NPF	13955	πᾶσαι	πασαι	πασαι	πᾶς	pa=j				PA=SAI	PA=S
2	11	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
2	11	N2	NPF	13954	νῆσοι	νησοι	νησοι	νῆσος	nh=soj				NH=SOI	NH/SOS
2	11	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
2	11	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)/qnoj			.	E)QNW=N	E)/QNOS
2	12	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
2	12	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei=j			,	U(MEI=S	SU/
2	12	N	VPF	14018	Αἰθίοπες	αἰθιοπες	αιθιοπες	Αἰθίοψ	Ai)qi/oy			,	*AI)QI/OPES	*AI)QI/OY
2	12	N1T	NPM	9858	τραυματίαι	τραυματιαι	τραυματιαι	τραυματίας	traumati/aj				TRAUMATI/AI	TRAUMATI/AS
2	12	N1A	GSF	13634	ῥομφαίας	ῥομφαιας	ρομφαιας	ῥομφαία	r(omfai/a				R(OMFAI/AS	R(OMFAI/A
2	12	RP	GS	13	μού	μου	μου	μου	mou				MOU/	E)GW/
2	12	V9	PAI2P	894081	ἐστε	ἐστε	εστε	εἰμί	ei)mi/			.	E)STE	EI)MI/
2	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	13	VF2	FAI3S	632961	ἐκτενεῖ	ἐκτενει	εκτενει	ἐκτείνω	e)ktei/nw				E)KTENEI=	TEI/NW           E)K
2	13	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	13	N3	ASF	13570	χεῖρα	χειρα	χειρα	χείρ	xei/r				XEI=RA	XEI/R
2	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	13	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
2	13	N1T	ASM	9474	βορρᾶν	βορραν	βορραν	βορρᾶς	borra=j				BORRA=N	BORE/AS
2	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	13	VF2	FAI3S	632961	ἀπολεῖ	ἀπολει	απολει	ἀπόλλυμι	a)po/llumi				A)POLEI=	O)LLU/W          A)PO
2	13	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	13	N2	ASM	9474	Ἀσσύριον	ἀσσυριον	ασσυριον	Ἀσσύριος	A)ssu/rioj				*A)SSU/RION	*A)SSU/RIOS
2	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	13	VF	FAI3S	632961	θήσει	θησει	θησει	τίθημι	ti/qhmi				QH/SEI	TI/QHMI
2	13	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	13	N	ASF	13570	Νινευη	νινευη	νινευη	Νινευΐ	Nineui/:				*NINEUH	*NINEUH
2	13	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	13	N2	ASM	9474	ἀφανισμὸν	ἀφανισμον	αφανισμον	ἀφανισμός	a)fanismo/j				A)FANISMO\N	A)FANISMO/S
2	13	A1B	ASM	9475	ἄνυδρον	ἀνυδρον	ανυδρον	ἄνυδρος	a)/nudroj				A)/NUDRON	A)/NUDROS
2	13	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	13	N2	ASF	13570	ἔρημον	ἐρημον	ερημον	ἔρημος	e)/rhmoj			·	E)/RHMON	E)/RHMOS
2	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	14	VF	FMI3P	899201	νεμήσονται	νεμησονται	νεμησονται	νέμω	ne/mw				NEMH/SONTAI	NE/MW
2	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	14	A1	DSN	17795	μέσῳ	μεσω	μεσω	μέσος	me/soj				ME/SW|	ME/SOS
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	14	N2N	NPN	18050	ποίμνια	ποιμνια	ποιμνια	ποίμνιον	poi/mnion				POI/MNIA	POI/MNION
2	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	14	A3	NPN	18051	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
2	14	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	14	N2N	NPN	18050	θηρία	θηρια	θηρια	θηρίον	qhri/on				QHRI/A	QHRI/ON
2	14	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
2	14	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=			,	GH=S	GH=
2	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	14	N3	NPM	9858	χαμαιλέοντες	χαμαιλεοντες	χαμαιλεοντες	χαμαιλέων	xamaile/wn				XAMAILE/ONTES	XAMAILE/WN
2	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	14	N2	NPM	9858	ἐχῖνοι	ἐχινοι	εχινοι	ἐχῖνος	e)xi=noj				E)XI=NOI	E)XI=NOS
2	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	14	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
2	14	N3M	DPN	18306	φατνώμασιν	φατνωμασιν	φατνωμασιν	φάτνωμα	fa/tnwma				FATNW/MASIN	FA/TNWMA
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	14	VS	FPI3P	903297	κοιτασθήσονται	κοιτασθησονται	κοιτασθησονται	κοιτάζομαι	koita/zomai			,	KOITASQH/SONTAI	KOITA/ZOMAI
2	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	14	N2N	APN	18178	θηρία	θηρια	θηρια	θηρίον	qhri/on				QHRI/A	QHRI/ON
2	14	VF	FAI3S	632961	φωνήσει	φωνησει	φωνησει	φωνέω	fwne/w				FWNH/SEI	FWNE/W
2	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	14	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
2	14	N3M	DPN	18306	διορύγμασιν	διορυγμασιν	διορυγμασιν	διόρυγμα	dio/rugma				DIORU/GMASIN	DIO/RUGMA
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			,	AU)TH=S	AU)TO/S
2	14	N3K	NPM	9858	κόρακες	κορακες	κορακες	κόραξ	ko/rac				KO/RAKES	KO/RAC
2	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	14	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
2	14	N3W	DPM	10114	πυλῶσιν	πυλωσιν	πυλωσιν	πυλών	pulw/n				PULW=SIN	PULW/N
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			,	AU)TH=S	AU)TO/S
2	14	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
2	14	N2	NSF	13442	κέδρος	κεδρος	κεδρος	κέδρος	ke/droj				KE/DROS	KE/DROS
2	14	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	14	N3M	NSN	17538	ἀνάστημα	ἀναστημα	αναστημα	ἀνάστημα	a)na/sthma				A)NA/STHMA	A)NA/STHMA
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			.	AU)TH=S	AU)TO/S
2	15	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος	ou(=toj				AU(/TH	OU(=TOS
2	15	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	15	N3I	NSF	13442	πόλις	πολις	πολις	πόλις	po/lij				PO/LIS	PO/LIS
2	15	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	15	N1A	NSF	13442	φαυλίστρια	φαυλιστρια	φαυλιστρια	φαυλίστρια	fauli/stria				FAULI/STRIA	FAULI/STRIA
2	15	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	15	V2	PAPNSF	6890945	κατοικοῦσα	κατοικουσα	κατοικουσα	κατοικέω	katoike/w				KATOIKOU=SA	OI)KE/W          KATA
2	15	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
2	15	N3D	DSF	13698	ἐλπίδι	ἐλπιδι	ελπιδι	ἐλπίς	e)lpi/j				E)LPI/DI	E)LPI/S
2	15	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	15	V1	PAPNSF	6890945	λέγουσα	λεγουσα	λεγουσα	λέγω	le/gw				LE/GOUSA	LE/GW
2	15	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	15	N1A	DSF	13698	καρδίᾳ	καρδια	καρδια	καρδία	kardi/a				KARDI/A|	KARDI/A
2	15	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	15	RP	NS	13	Ἐγώ	ἐγω	εγω	ἐγώ	e)gw/				E)GW/	E)GW/
2	15	V9	PAI1S	599169	εἰμι	εἰμι	ειμι	εἰμί	ei)mi/			,	EI)MI	EI)MI/
2	15	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	15	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
2	15	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
2	15	P		8	μετ	μετ	μετ	μετά	meta/				MET'	META/
2	15	RP	AS	13	ἐμὲ	ἐμε	εμε	ἐμέ	e)me/				E)ME\	E)GW/
2	15	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti			.	E)/TI	E)/TI
2	15	D		9	πῶς	πως	πως	πῶς	pw=j				PW=S	PW=S
2	15	VCI	API3S	641665	ἐγενήθη	ἐγενηθη	εγενηθη	γίνομαι	gi/nomai				E)GENH/QH	GI/GNOMAI
2	15	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
2	15	N2	ASM	9474	ἀφανισμόν	ἀφανισμον	αφανισμον	ἀφανισμός	a)fanismo/j			,	A)FANISMO/N	A)FANISMO/S
2	15	N1	NSF	13442	νομὴ	νομη	νομη	νομή	nomh/				NOMH\	NOMH/
2	15	N2N	GPN	18242	θηρίων	θηριων	θηριων	θηρίον	qhri/on			·	QHRI/WN	QHRI/ON
2	15	A3	NSM	9347	πᾶς	πας	πας	πᾶς	pa=j				PA=S	PA=S
2	15	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	15	V1	PMPNSM	4797889	διαπορευόμενος	διαπορευομενος	διαπορευομενος	διαπορεύομαι	diaporeu/omai				DIAPOREUO/MENOS	POREU/OMAI       DIA
2	15	P		8	δι	δι	δι	διά	dia/				DI'	DIA/
2	15	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
